"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,6,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","7","A","0.03968877648478","0.0086285433038649981","0.0035920753999999994","0","0","0",7,3,"widefield","A07","007",3,1,1,1
8,0,6,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","7","A","0.04108877648478","0.0086285433038649981","0.0035920753999999994","0","0","0",7,4,"widefield","A07","007",3,1,1,1
8,0,7,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","8","A","0.044182416484779996","0.0072285433038649987","0.0035957804","0","0","0",8,1,"widefield","A08","008",3,1,1,1
8,0,7,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","8","A","0.045582416484779995","0.0072285433038649987","0.0035957804","0","0","0",8,2,"widefield","A08","008",3,1,1,1
8,0,7,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","8","A","0.044182416484779996","0.0086285433038649981","0.0035957804","0","0","0",8,3,"widefield","A08","008",3,1,1,1
8,0,7,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","8","A","0.045582416484779995","0.0086285433038649981","0.0035957804","0","0","0",8,4,"widefield","A08","008",3,1,1,1
8,0,8,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","9","A","0.04867605648478","0.0072285433038649987","0.0035775518","0","0","0",9,1,"widefield","A09","009",3,1,1,1
8,0,8,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","9","A","0.05007605648478","0.0072285433038649987","0.0035775518","0","0","0",9,2,"widefield","A09","009",3,1,1,1
8,0,8,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","9","A","0.04867605648478","0.0086285433038649981","0.0035775518","0","0","0",9,3,"widefield","A09","009",3,1,1,1
8,0,8,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","9","A","0.05007605648478","0.0086285433038649981","0.0035775518","0","0","0",9,4,"widefield","A09","009",3,1,1,1
